Actual,Predicted
0.07604571,0.07133335256936923
0.1992645,0.07690200636821626
0.05459604,0.05888773409274749
-0.000162027,-0.07522492966829092
0.1255599,0.08052618309693199
0.000112947,-0.02319536570855235
0.03779984,0.0832378558515142
0.05463228,0.10808218659901016
0.1361898,0.10010373125596717
0.000243078,-0.044361580961362945
0.000217107,0.05082273456905692
0.000394702,-0.07197139382103968
0.05499059,0.06309489525450362
0.07393215,0.07352145017873507
0.1633082,0.0864503568635991
0.1111365,0.08980167575916324
0.08162592,0.09333973863433753
0.08328653,0.07910739098084363
0.9176456,1.2761269256608738
-0.000131042,0.01424561957051157
-0.000285264,-0.037790466803347966
0.4535228,1.2784533307613837
0.09005839,0.09328985970724576
7.931062e-05,0.03363970908404275
0.000125685,0.025781517233538984
0.08110836,0.06485237680637447
4.218777e-06,0.005182681049141213
0.05287728,0.08926033966808285
0.1031016,0.06984446790437637
0.02233166,0.08659433005085924
2.190592e-05,-0.027090995717344246
1.542721,1.3155208693563467
0.0352582,0.08472376123539582
-2.41e-05,0.052857581558187414
-6.88e-05,0.02218323613355906
0.08407986,0.09454078979333991
0.08243853,0.0807108833602897
0.05781645,0.07598245305111766
0.09444475,0.06130030236621799
0.07562031,0.07865700319590709
-0.000346599,0.04485737487698983
0.052235,0.09599375279213088
1.593915,1.3221133145202209
-0.000711801,-0.02226617890379562
0.000150598,-0.01458361214872006
-0.000174219,-0.019465086978769752
0.000962748,0.05275369768910118
0.000463727,-0.047117657097056176
-0.000239642,-0.047138054365365
0.000328699,-0.03886285180618859
0.07414491,0.07618037386790058
0.000107727,0.011166198537620409
-2.9e-05,0.018212757963334783
1.737248e-05,0.04063189546072571
-5.93e-05,-0.02059423873551028
-0.000142605,-0.05459472966540846
0.1240166,0.10121804173845703
0.03894363,0.07164540927252999
0.1618795,0.09671414007496228
0.000143998,-0.045530372281802095
0.005270182,0.06235354626879233
0.0006518,-0.009065575115421776
0.07014372,0.08080970295183748
0.000102659,0.017865641372856428
0.000176494,-0.017221261735561266
1.122784,1.3181085965439874
0.00024298,-0.036054359923429924
1.585109,1.2733711040237703
5.08847e-06,0.0029034195141334207
0.001392727,0.032719577581646925
9.594548e-05,-0.019888632232931608
-0.000326997,0.03341614117610256
0.02335118,0.11272600965758829
1.385126,1.3187306139965844
0.1350143,0.09020816606846253
0.03122913,0.09399504177749697
0.08257104,0.10793062713670393
0.01079305,0.04773608290681569
-0.000216259,0.00805425017559791
-0.000272443,0.05235398669005485
0.08850689,0.07856091053900659
0.000186047,0.0312264895587286
2.161989,1.3652875893697731
0.1981742,0.10087451691620282
-0.000128063,-0.0730515436179476
-1.66e-05,0.04970237196910103
0.00010331,-0.05546608190028396
0.000153377,-0.035417683281823986
0.09618083,0.08483656177972738
0.000628167,0.025123785837804072
0.00012089,0.03539288319619251
0.000382033,0.060695746036829396
0.06156222,0.06315556918106732
1.44018e-05,0.04703753439842244
0.00038197,-0.03430457788648006
0.000193626,-0.026754401985808307
0.02204254,0.04397777644661814
8.572968e-05,-0.046543256517386
0.0855497,0.07218679143781082
0.03940544,0.058534670419738366
0.000400874,-0.02338272564685359
0.000726375,-0.0014513818922995692
0.000741352,-0.017931685060016578
0.02316491,0.054376473821177634
-0.000264864,-0.06499925364331238
1.273077e-05,-0.01766180251712013
0.08065153,0.07587868364139246
0.1159802,0.06767093963200335
0.02166561,0.04734334617723787
-0.000244743,0.06565748002651701
0.1399986,-0.03934319312859563
0.0324094,0.08805976906136115
0.00013976,-0.005810065111422291
0.000743615,0.028144095841019415
0.1589206,0.0918299846055326
0.02552348,0.05811950641856234
0.07216512,0.06470494696189058
-8.78e-05,0.06799783877724912
0.08177792,0.07092134614455645
-7.6e-05,-0.019084528084331198
0.05053042,0.09811699831971057
0.08174192,0.0814973211620868
0.003974337,0.05630126435453489
0.1967419,0.07033795408534627
0.04475124,0.06914655328024007
0.08773474,0.06605099635841262
-8.89e-05,0.02221698950197401
-7.91e-05,-0.012853087294994542
0.000492301,0.06616237543987584
0.06399041,0.08633870935260379
0.09198689,0.07527743367736678
0.1840326,0.04184362962366715
0.1048234,0.10078930554258805
0.05680836,0.08535283257865584
0.000310648,-0.017470543272667116
0.02951393,0.055597257758675064
0.1331681,1.247959899390217
0.01016996,0.06963543722572459
0.000274586,0.020843180607493753
0.09598498,0.08540948401839912
0.6692739,0.2945598581572625
0.000184754,-0.03547249583005374
0.02926052,0.04608722686498086
1.561184,1.2760711859706866
0.0867744,1.2735745784294024
0.00036082,-0.027674476648944707
0.0874192,0.08847337000574554
2.086347,1.279470450211844
0.08400386,0.09289119157358573
0.000192853,-0.0009981685666717866
0.1647461,0.09494961942597738
0.08180794,0.06451708169480756
-5.29e-05,0.001895586948958472
0.1115762,0.0736931397231708
0.03224984,0.059548358056982886
-0.000271921,0.017237428505747415
-9.86e-05,-0.014615710262399911
0.001156895,0.04735141477864056
-7.74e-05,-0.008857578351929685
0.000608602,-0.005795817607432752
1.475817,1.2905711651006122
-0.00013174,-0.04613174424711755
0.00023032,-0.033501345841777
0.0927506,0.10697051106002795
0.144422,0.10492044763671787
-3.76e-05,-0.051056679478833106
2.555085e-05,0.010727412828524435
0.000232008,-0.023613630174252442
-0.000515455,-0.050258980187675384
0.000451306,-0.016109315665688073
0.0005697,0.0007703537146717676
0.7271327,1.3122779662272028
0.11149,0.13788052930966133
0.06987973,0.08908829299355263
1.443024,1.3160373344974257
0.05541833,0.04666069350321557
4.206465e-05,-0.0021718644585967117
1.107052,1.2976665256609978
0.000149061,0.034213443608933275
3.609128e-05,-0.003367897309480561
5.591051e-05,0.00763589671009135
0.000142471,-0.07260003712426116
0.1211758,0.09114920405848882
0.1051525,0.08551843427391531
0.07743941,0.10975396082156867
0.1470377,0.09221260696936794
0.08149279,0.08728916991688507
0.08795684,0.09511757146208943
0.000735611,-0.050420407186381355
9.379993e-05,0.008276282626267617
0.000428403,0.053324142536158886
0.000666729,0.017718965704843492
2.550681e-06,-0.01725746854141466
5.935908e-05,0.023233998245491105
0.1363901,0.07618546898711726
1.075157,1.2947581772094057
0.1181679,0.0887234201943142
0.00039342,0.030062226445470866
-6.39e-05,-0.03625683763897519
0.07796439,0.09996837340463871
0.06703886,0.11865462788889589
0.08169301,0.1046245154366036
0.000118938,-0.0017523700862346336
2.807709,1.364602661228849
0.0262329,0.05584880979413902
2.352051,1.3604915900152004
1.040195,1.3023981631278665
1.264551,1.2999056129938296
0.1192468,0.10541792682162802
0.05819118,0.09606701832836634
0.04169106,0.08336264681177781
0.000320456,-0.0010497357615952274
-7.11e-06,-0.044340671583074615
1.003553e-05,-0.011856451546459673
0.09631827,0.09339600337445339
0.07095178,0.07282965884980072
0.07240278,0.09469369165586589
-0.000521059,-0.006356788580337808
0.0921488,0.0681109449182292
0.09211279,0.07445079693737598
0.07663593,0.11346910857897742
0.000947523,-0.017863531966765323
0.000118068,0.059272207589562975
0.1124019,0.08316488943575902
0.1110194,0.08571133977685441
0.07326899,0.07919437770354272
0.04604892,0.06267634642264443
0.000462042,0.03781727602221403
0.03743947,0.09390824537255549
-0.000240873,0.04882651252099758
0.0375134,0.08118493333123547
0.1859718,0.09234673497416498
0.02981813,0.10305219663280947
1.01248,1.2961174894151668
0.08357225,0.0905194592831314
0.0320456,0.05835433530854639
0.1273269,0.08393636581711714
-5.74e-05,-0.05288553415838895
-0.000142878,0.014637156720846228
2.068869,1.282129859137379
0.0882312,0.08407379433019649
-5.12e-05,0.06453777238972316
-0.00074777,-0.008900754809065492
0.07182053,0.07830657393275803
-0.000129091,-0.020322872070320075
-5.95e-05,0.024349529288385463
-2.49e-05,0.007227522669748632
2.03344e-05,0.04874537409055832
-0.000617748,-0.03553058630080419
0.03956285,0.0892605227728665
0.05955937,0.08258496394438038
0.06110936,0.08481604663491601
0.1484416,0.10355932705788079
0.000731027,0.04964910177562806
-0.000205502,0.0387779211771099
0.08959211,0.0883532643010905
0.005732589,0.05680995804662059
0.001114151,0.056983987687168336
0.000162891,-0.05721964277321273
0.00022979,-0.02821997828724665
-0.000129799,-0.03935990619971341
-0.00019531,-0.06000496489990567
0.000379827,-0.0061682079515893995
0.000514923,0.003718055188757008
0.05530245,0.05746031831407007
0.10539,0.07067029203523731
-1.07e-06,0.01814448803441754
0.0813477,0.06402109870002509
0.0314129,0.07220997990065171
0.000268009,0.07025536088357029
0.03902899,0.04455084315187362
0.1138715,0.07884915832559455
0.1742985,0.07668732954116789
0.07157665,0.0637985893406449
0.02171454,0.07783353030970726
0.6399958,1.288510365366117
0.1214722,0.09637000477120836
0.04792073,0.06413124911924464
0.05441646,0.11036531416256476
0.6112232,1.2953394959280857
0.000292551,0.00021522441525023694
0.1232416,0.09680268188662636
0.1533802,0.09237780065344955
0.08948262,0.05509530065723202
0.07287462,0.07995893546312464
0.00041786,0.022245422484000008
0.000147598,0.0088344224488619
-0.000151455,-0.05070029730765474
-4.37e-05,-0.04904395391033306
-0.000145626,0.04563020238924469
0.000139364,-0.02048209477203297
-4.22e-05,-0.008354877370776809
-2.15e-05,0.009222021981138473
0.02524959,0.05503994972717825
0.000390769,-0.023838263182472508
-0.000105487,0.04860177157463012
8.841453e-05,-0.0314357838117178
0.08776588,0.1399287203419825
-0.000321491,-0.02129948536649201
0.06394726,0.05658250334015563
0.878103,1.308249070619539
0.1688899,1.2705129802457877
0.1032539,0.0677893495211453
0.02867431,0.04055332090500095
0.000204171,-0.034364913707552625
0.1166136,0.08976877526736815
-0.000267099,0.0583431752998379
0.000326769,-0.0025987915878020462
0.1467433,0.06612046437073642
1.331455,1.3430274165606424
0.000124848,-0.033098165391924866
0.000180602,-0.02557702803957307
0.1095909,0.0776555994707191
0.000224373,0.06565597901805502
0.03384244,0.07523481636673847
0.1410577,0.08456232587174166
1.91298,1.292732984325921
0.09318665,0.08894008103357662
0.000217776,0.004438379962842992
0.000967321,0.006097488396412165
0.000230188,0.019002144317898706
0.000343345,-0.03250807428767907
0.1572003,0.11089275078056457
0.07883865,0.06323950398541887
-0.000441074,0.044349616796158606
0.000450099,-0.0063848082588919275
0.08126306,0.07489649527062267
1.967892,1.2932394981413842
0.1008734,0.07841790939461511
0.000158686,0.02605530867005451
0.1876075,0.1139299210411131
-3.31e-05,-0.012412759525347511
0.000386048,0.010514765997351683
-7.99e-05,-0.04568432095586661
0.057577,0.0393056515816759
0.1654263,0.09689793201755911
0.000405154,0.025767909791511
0.03987951,0.06073575244965579
0.05484087,0.08926082254751802
0.000106154,-0.06457133731809434
0.000149265,-0.023322430884911816
0.1165503,0.08905594091128868
0.09187676,0.09938564435876585
-1.16e-05,-0.020110311184326823
0.000588787,0.029417070312161953
0.09228601,0.08503198205445602
4.410962e-05,0.018488158101436794
-4.97e-05,-0.019152075536881114
0.05319332,0.07786006904678255
0.06573834,0.10219689037596764
0.1069327,0.08156924082011385
0.03325611,0.059010355045275215
3.589147e-05,-0.026983361344115275
0.07090618,0.06390069895220785
0.08069104,0.08772948919689813
3.727113e-05,0.027589546064488296
-0.000306695,-0.013873211688360199
2.090604,1.30059110945733
0.5561173,1.2981829047249593
0.09970358,0.07897099784366635
-3.1e-05,0.0031959855392561243
-0.00015097,0.002972693074545424
0.0375066,0.07747016326739684
-0.000603309,0.06477830304543433
0.03297864,0.08815274333595452
4.33005e-06,-0.008696746613713224
0.08001694,0.06772702412261651
0.08454683,0.08100164002706126
0.08503134,0.08793211168487453
0.06474207,0.06515193106501467
-0.000375675,-0.03794330804834517
0.08903272,0.08795739381631723
0.1860399,0.08650974918117488
-0.000234223,0.05959992819419356
-0.000776785,-0.04656141962615057
2.629519e-05,-0.0021613632465972976
-4.87e-05,0.027199885156431847
-0.000206913,-0.005786259253453996
-3.55e-06,-0.04496572241631916
-6.63e-05,0.015628342168512874
0.1891564,0.09669761278948558
0.000154024,-0.042996808177996004
0.0,0.026204314224199263
0.000407315,-0.059717761840995365
2.167938,1.2883134169420498
0.1101486,0.11106313866877995
-0.00013167,0.01274475102562729
0.000255109,0.025253979453381217
0.07621709,0.0789378535523089
-0.000158013,-0.03857461679475127
-2.57e-05,-0.03571845599089224
-2.61e-05,-0.05958106271141056
0.07249907,0.06999932993890093
0.000146674,-0.00662256852191781
-0.000101878,-0.03007704594100541
0.0816094,0.07165208095026239
0.04087759,0.07530033384581356
0.07209635,1.233329859727531
0.000416836,0.02039528546619422
0.000465222,0.02332721115623214
-7.04e-05,-0.03297604070386134
1.400813,1.2980957841028216
-0.001026085,0.019434539544255447
0.05647835,0.0630776895187131
0.06247292,0.0836667351971124
0.04720235,0.07514218041328169
0.1452473,0.10348408734655155
0.1255854,0.0903879090043142
0.04756837,0.05391162978200795
0.009787623,0.0867148053145219
0.000321985,-0.0013654941644313245
1.349807,1.38749964359622
1.862033,1.3103014087900255
1.474855e-05,-0.058582767625811244
4.983913e-05,-0.04252660436183531
0.000658603,0.033807039117330004
0.0648197,0.07410091559387595
1.839879,1.3104418536707059
0.09680365,0.05893002035217941
-0.00028487,0.02439205686185547
1.236344,1.3088278299664233
7.300331e-05,-0.0001572163126814241
0.000211335,-0.04418897073670028
1.811431,1.2965534975789672
6.121534e-05,-0.029094580451909047
0.02618548,0.0792595706093147
8.836474e-05,-0.05387740726850582
0.1063912,0.09151531501059942
0.0979054,0.08261549011922834
0.1053436,0.09678796619203232
5.288953e-05,0.04970189957775353
0.06956718,0.07706906954761061
0.02569302,0.05553987171362734
4.89007e-05,-0.044625176747647544
0.03300161,0.0791133207275343
0.08446324,0.0982874193487158
2.146148e-05,0.004990793463340276
0.000188422,0.04848087317124124
0.03497078,0.04198537032525111
9.043571e-05,-0.032984928498646426
-0.000168469,-0.021413798993989736
0.000179048,0.10203342258778707
0.03511012,0.04670117365044345
2.086109,1.3030269334887523
0.1028038,0.07636723191378762
0.05538991,0.07488019886639963
8.775613e-05,0.01675803433238751
0.03206984,0.07824496435757192
0.0002216,0.01108774830445794
0.07000481,0.07985099472877921
0.1188491,0.08800271184625852
-0.000246898,-0.012714374888474517
0.0739776,0.0970515625486122
0.05493388,0.06577769912541837
0.1144965,0.08589184494887339
2.465603e-05,-0.05178307825579809
-3.8e-05,-0.014828440594266162
-9.37e-05,-0.026138025332920145
0.1534322,0.09110444153293701
0.07079878,0.09120029724158607
0.000437926,-0.004582494065478421
0.000324528,-0.00566534839630356
1.674769e-05,-0.012806597743058201
2.19927e-07,0.02490696985916506
0.0549181,0.07190516859991664
0.05075456,0.09315468525746387
0.08486958,0.06652785194330631
-0.000133783,0.011284362226735692
0.05048371,0.057802644163070765
0.1109957,0.09831818293306495
0.07327056,1.2627592475748404
8.243211e-05,0.016496382493766976
0.000561842,0.02480126112959563
0.1581222,0.0632082883641788
0.00040702,-0.01584635858128766
0.000440628,-0.054378204514547224
0.000222082,-0.0038241259277876916
0.07778231,0.08907115068514412
-0.000109667,-0.05560943310533789
0.03242692,0.07651228794692741
0.04390857,0.09655499015554903
-0.000238216,-0.04488419161827917
0.2002893,0.07213211453208522
3.429804e-06,-0.04573752019835731
0.08136459,0.08392977102316655
0.1028107,0.07771030126681944
0.000464282,-0.0007391834553752141
0.0635696,0.06373119997090412
0.06929749,0.09043778645921619
1.470451e-05,-0.014203599194199334
1.227615,1.3150721807520853
0.000154712,0.00854007376172991
0.000325392,-0.025164210986637126
0.1121,0.09929934308106156
0.000476755,0.0635825793000894
0.000479951,0.025133270344214767
-0.000385041,-0.007049205110553597
0.02970634,0.04574632552193325
-6.46e-05,-0.013452118393512708
-0.000385706,0.008088563293279338
0.08339317,0.06838370145120669
0.1840093,1.2457636010250277
1.404721,1.3490934869351447
-0.000124401,-0.016493539511561406
0.000119377,-0.02508991697920343
0.000650725,-0.02741203021896349
0.1355422,0.09118869311501247
0.03263894,0.059882871062713935
0.000110512,0.027348435309609676
0.07226273,0.0664440451780777
0.03966768,0.08491045782828206
2.660608,1.358386553358603
-4.7e-05,-0.0467174311873744
-1.63e-05,-0.04273389824598062
0.001119249,0.005682120378631916
0.1346428,1.3139303472805268
0.09567286,0.08611676294900769
0.06063098,0.07519706603609055
0.9531425,1.2877644774659154
0.08144762,0.09968972955924271
1.54791,1.306348597869956
0.02889358,0.08544158666598137
0.000104434,0.00021125260094920217
0.000120606,0.03850648716816653
0.1110188,0.10225247303107352
0.1065623,0.09150905512710485
0.04374476,0.09979595920428116
0.09612575,0.08696918950555219
0.00029644,0.03690602804562178
0.1645474,0.07293231417961181
2.099628,1.289058350340601
0.02836962,0.11276128051255518
1.359546e-05,-0.0509891879995209
2.239547,1.368645227544466
0.1669027,0.07027349454748555
0.08186449,0.048699970271427875
0.08244029,0.0914657925957417
0.136583,0.07602005474712917
0.1432189,0.07404900469832121
0.06334803,0.08586217438092358
1.631191,1.291721466532162
0.08230957,0.06496188144415692
0.03112193,0.11299904996750204
-0.000186744,-0.0066090195222701376
0.6711521,1.2709016586583852
-0.000516824,-0.008282877393897159
0.0,0.0913136985578441
0.000107524,-0.012334490173646712
-0.000237856,-0.10024931728349545
0.00122135,0.04998177854904827
0.000125462,-0.03018227256942968
-2.12e-05,0.01682038586507903
5.669787e-05,-0.05460060729417043
0.02377577,0.10841949510314973
8.813194e-05,0.05455460107493651
0.000248549,-0.02897530012096275
0.09748447,0.0927777594545465
0.09167954,0.06956784722208262
0.07530425,0.09138534275198182
0.03515251,0.0597811703841378
0.05541164,0.05574372376221727
0.08280774,0.07346316347612046
8.716656e-05,0.013128079905914816
0.02538639,0.05844104809845213
0.000178783,-0.008495060879278232
0.08120854,0.06298843025460583
0.000152768,-0.006145120111425095
0.08619196,0.08372742602601357
-6.58e-05,-0.006894087452473191
0.03399407,0.09963081617651534
0.000282616,0.06090292562795986
-3.74e-05,-0.014700654343113184
0.000395361,0.03887961870239495
1.131862,1.303752905975681
0.0668507,0.0763293211635632
1.017796e-05,-0.004299028329352139
0.05455462,0.06539710303047899
0.000262051,0.027394321143344405
-6.81e-05,-0.0039531939935944505
-0.000262917,-0.0449393761904851
1.749477,1.277603407717353
0.05574461,0.08773104285041597
0.02736574,0.033651916024288714
0.000484451,0.010174882909901095
0.116953,0.08117712024425028
0.05342876,0.0651435026878898
0.1493651,0.08136635092147398
0.05177204,0.08480813595541523
0.000181295,-0.0011455904234856096
0.1602088,0.09658720504828261
0.1425752,0.10465218049249622
0.03899118,0.09643887295143187
2.727371e-05,-0.0587516700261238
0.0732161,0.07310564338207509
0.04934492,0.08130334335551173
0.000255186,0.05044428698050399
0.000261934,-0.06330237026438817
0.000137749,-0.01715805222994224
0.02393271,0.18443865834020579
0.1767057,0.10344196869340977
0.06355137,0.08532746089283652
0.1375011,0.07082991711472997
5.051172e-05,-0.00842712686147662
0.000420254,0.005148158975165684
0.000201706,0.0679955673718074
0.000275973,0.02562057921981445
0.09404653,0.08867761369924404
0.05856128,0.07002732010250826
0.109092,0.08310836367039373
1.50548e-05,0.009441423624366924
0.08241674,0.07714677422758925
-5.42e-05,0.01991162901309032
0.03258956,0.07558139033502467
0.07204974,0.06412002147611236
1.075976e-05,0.03694677042015301
-0.00025667,0.0012144554413911213
4.16252e-05,-0.003661331128309492
0.1201369,0.08322401580454213
0.0718729,0.0711543471996714
0.4285848,1.2882757531606464
-0.000196452,-0.023780100420981498
0.08578822,0.1158969454884293
0.01362438,0.09679303610913442
0.000116505,0.0064639554555332435
0.000117249,-0.07342909574811152
0.000532296,0.015482900749435757
0.05215927,0.1073850826890653
0.000560851,0.01858963257934984
2.08643e-05,-0.022951477901090034
0.7246754,1.3034341191714507
0.07864346,0.08007919694504229
-1.71e-06,-0.01766451460198476
0.8053297,1.3017044710125565
0.1270298,0.05388395406200991
0.08493548,0.05977930927672373
-6.16e-05,0.025948478042209414
2.056964,1.4011529484491918
-5.08e-07,0.0054686079011369015
0.000176417,-0.024933315641957332
0.1651455,0.09079018643532444
0.8201946,1.2791925086237783
0.1069799,0.07639303280014614
0.02614107,0.07946077371700411
0.000486947,-0.044181143989213634
6.261732e-05,0.00536875824162153
0.09843442,0.10271302636634887
0.162987,0.061792681344189915
0.09969272,0.07812459690806721
0.00042078,0.016978563394637256
0.000179089,-0.006265284193108733
5.405584e-05,-0.029332293564939882
0.1712528,0.0962652341014977
-0.000114389,-0.014754821465944423
0.0575485,0.061590521493833886
-0.000255803,0.04142183746947528
0.01644879,0.07900721627882673
0.9811271,1.2827366919024
0.000123092,-0.025284848910429397
0.1343068,0.0869072656829531
0.000135432,-0.0021778854762069533
0.05310893,0.04662716887895968
-0.000180701,0.016352163173351114
0.144182,0.0729711490019076
-6.21e-05,0.02174608290908918
0.001118533,-0.01516242361024478
0.000177412,-0.01452269335464268
1.137209,1.2941800293257235
0.08650188,0.07573395231804733
0.07509811,0.09446900141244516
0.03836075,0.09822777803994481
-0.000189986,0.03946998387963094
1.230464,1.2934543255215012
0.09771555,0.09259048444248122
0.07532337,0.10269123696049826
5.26882e-05,0.041682057719682586
0.000201486,-0.03163339770269041
0.000269201,-0.013271893312083782
-0.000383771,-0.012342108264530666
0.07494994,0.10312972796946229
0.04768648,0.07466830045911127
1.122853,1.2645804467971227
0.02481925,0.06483225338310344
0.1535724,0.07068142864489725
0.000160241,-0.040510069924316355
0.0199993,0.08193477202647567
0.0639591,0.0764424219973524
0.000308941,-0.010106130120080492
0.07204402,0.06857231440882622
-3.48e-05,-0.02866778802147918
0.07949528,0.07732865573998327
4.408863e-05,-0.05945702070309564
4.036106e-05,0.017532908380269024
0.09595764,0.080297195538602
0.1040946,0.0728362924496449
-0.000342149,0.06834462149373084
0.059319,0.09810635736018859
-7.03e-05,0.023574518049928356
0.08685333,0.10896725178140967
0.1258695,0.07495309126102503
0.000241763,0.038760261540164126
0.05451467,0.1192818880144342
0.1608123,0.09533369975582252
0.000168947,0.00019079976345187655
0.06795209,0.07714086581914216
0.03219977,0.07195977952895881
0.000139555,0.023641638475241547
0.000432986,-0.018288479329992002
0.07374299,0.08086979199623703
-0.000195426,-0.033548872706281596
-0.000320745,-0.05791518336311391
9.235203e-05,0.008038779066318946
0.00014286,0.059704736019640214
0.08298903,0.03070324879466768
1.770947,1.3590647253157337
3.917479e-05,0.07780304025207743
0.07207149,0.06207516699525481
0.000134486,-0.06204333988280247
0.04339977,0.06820206586144507
0.000209145,0.030407851698800253
0.1057186,0.1234611314748355
1.132928e-05,-0.06768162922571713
0.09953234,0.07863451214888009
6.822751e-05,0.03335054094656778
0.000299452,-0.0256973840574988
0.08261908,0.07371909470232041
5.100892e-06,0.024078434028311294
-9.72e-05,0.003910222940546021
0.000775795,0.01858301206921875
3.526382e-05,-0.01694788596424726
-1.36e-05,-0.0452621081113371
1.508673,1.2870802800602
8.641804e-05,-0.005419289339908678
0.1300338,0.094136381229976
0.000511297,-0.0009844230060261916
0.09581669,0.09447386266086633
0.000417169,0.009647039475734587
0.06210537,0.09435276736231399
0.04829505,0.0896532891659258
0.03656447,0.009183922317299698
0.08924252,0.08543629169505197
0.06057921,0.06841192382032016
0.1273622,0.07431254500608385
-1.73e-05,0.04785465189503024
0.04684968,0.0745058181618941
7.812522e-05,0.03219100988757531
-0.000166664,-0.033349604077718004
0.08776899,0.06337683461248486
4.654909e-05,0.04962568084772767
0.05153014,0.06854929370163815
0.044612,0.07686022282140886
0.03239046,0.07950438965436357
0.08232437,0.08478574011667267
-0.000162628,0.02293111706517134
0.1093265,0.11772983173453164
0.07432002,0.09184481186729353
0.0001289,-0.031056312299044764
4.902648e-05,0.05239006876543478
0.03177469,0.05882777766698055
0.04868324,0.06650988958282365
-0.000421985,0.022187436876971944
0.04817573,0.08790360657046707
0.07380059,0.08207785670573643
-0.000258195,-0.033300190071270774
5.020763e-05,0.05306582205985981
-0.000566005,0.05040348793544
0.000280537,-0.04552901333407666
0.000150278,0.05221476319737281
0.09587557,0.21778147391009803
0.000414406,-0.013391135096302353
-0.000144589,-0.053657078621941495
-0.000376144,-0.07085178460183655
0.000232024,-0.013895580637766802
1.19275,1.3454433171382567
0.04239281,0.09714199748619062
1.71787e-05,0.0020156570010271824
0.005144823,0.03460849295972955
0.000414178,-0.025922790891088066
0.1000495,0.09694981301541236
1.01309,1.3013646938589394
-0.00020872,-0.05547963336143685
0.0859045,0.06445414728076168
0.01834199,0.14830395579000483
-0.000360757,-0.05086882489387132
-3.55e-05,0.06631761033128562
0.000109464,-0.014366758335900398
0.03777667,0.02948705712209701
0.000121919,-0.04742080464868442
0.000120943,-0.03482713814961158
0.000224093,-0.03159103963882415
0.000235222,0.17980508044790902
3.009666e-05,-0.05272704721834015
0.000396042,-0.016246010557796314
0.1235702,0.10199169825414992
0.2158133,0.09030170860703775
0.000306931,0.011233304259193888
-0.000539833,-0.05789796503379768
0.00095728,0.010190250219756086
0.05060415,0.060737175392250306
0.0844093,0.06487133777373374
2.175781,1.36226249482039
0.08086427,0.06533169449207069
-5.27e-05,-0.05859330625899151
0.3698131,1.2899023079218261
0.1052685,0.09599749895142518
0.1280559,0.09298948750475972
0.07965787,0.06896075214931131
-4.92e-05,0.03804345720169676
0.000153346,0.04553510977430032
0.07802294,0.07091023724943507
-0.000121439,-0.02665902999887121
0.000100227,0.0440602298875426
0.1218345,0.09379988725283536
-0.000350934,-0.022441514487735126
0.05031296,0.0595372489604678
1.451206,1.3353663028440566
0.07840956,0.07896953347264092
0.000694007,0.0014002706841648727
0.000134018,-0.011882153607853135
0.08133531,0.07536418933202044
0.000344092,-0.008129242531394798
0.874019,1.2978813098205875
0.000164379,-0.017260802153590993
0.09651393,0.08133010756077871
0.03926414,0.0531876551864586
0.04876805,0.10391222320804347
-0.00052212,0.021629241505088742
0.08275792,0.10852037325133954
0.107591,0.07447878751450912
0.004288604,0.13291179969536382
0.1023508,0.06276084169150328
0.0815488,0.07973768928179593
0.05251924,0.09441620019932312
0.02541754,0.07363822910876841
0.000124428,-0.05226013069705526
0.00021944,-0.021058612879657684
0.1067592,0.0966547712925567
0.000117012,0.01904356601848245
-8.83e-05,-0.049434768951958974
0.1167877,0.08808501486929188
0.1252323,0.09501747966684441
0.07227067,0.0994857100152245
0.0858928,0.08398371022017134
0.05605672,0.08237145258062549
-0.000162799,0.03183026586118469
0.1332785,0.08301514950376268
0.000899142,0.04417747439943387
0.08682497,0.0689957314852119
0.000909811,-0.04066975799640485
0.000162101,0.01126272730527525
0.07366092,0.07786764151748327
0.09062796,0.08710643124042874
0.000213911,0.016906687423607958
0.0715643,0.13676234035511237
0.05258041,0.04254431911970649
0.02170384,0.03719305373352594
0.8236775,1.2919368296204343
-2.01e-05,0.033231889348815866
0.000696988,0.04916466072668975
0.0450113,0.06683982321194175
0.08313769,0.08786388498141098
0.000110353,-0.0022048917653374467
0.01846641,0.03102533764187955
0.02179444,0.07139451367605903
-5.92e-05,0.02402729842417184
0.02123231,0.03808204741796441
0.000169247,-0.05154313656932902
0.07110524,0.05667420772903202
0.1154005,0.0823936224406564
0.1814881,0.08672065395772705
0.8194972,1.2900026600817325
0.000926819,0.004968328793971327
1.742004,1.2672039229048768
0.1423816,0.06274184980700849
0.1353116,0.06650880682740035
-1.8e-05,0.0418057509155567
0.000532378,0.08039870357148864
0.0209665,0.04428104810662936
0.1090892,0.12468713464359789
3.841708e-05,0.03587752370462799
0.1115683,0.09814275693705109
-0.000422424,0.043813265491575576
8.162519e-05,-0.009865756375823542
0.000186399,-0.021807054846608886
0.1321922,0.11894136789234167
1.312662,1.3179255652742792
-6.43e-05,-0.005543990955029998
0.000508873,0.04588081001133605
0.06783732,0.07786390457266423
0.08040725,0.09968306882925154
0.08077726,0.08997847498621063
-5.92e-05,0.03969381161415664
1.015029e-05,0.005402145940485714
0.000505805,0.008135553898651421
-5.02e-05,-0.011593544406348216
0.0852924,0.08902282320363977
0.04741794,0.05716381767277377
0.1330015,0.09937459846379534
0.000303873,0.0638357220294846
0.000224314,-0.026831460413952124
